	Leaf95
	Leaf96
	Leaf97
	Leaf98
	Leaf99
	Leaf100
	Leaf101
	Leaf102
	Leaf103
	Leaf104
	Leaf105
	Leaf106
	Leaf107
	Leaf108
	Leaf109
	Leaf110
	Leaf111
	Leaf112
	Leaf113
	Leaf114
	Leaf115
	Leaf116
	Leaf117
	Leaf118
	Leaf119
	Leaf120
	Leaf121
	Leaf122
	Leaf123
	Leaf124
	Leaf125
	Leaf126
	Leaf127
	Leaf128
	Leaf129
	Leaf130
	Leaf131
	Leaf132
	Leaf133
	Leaf134
	Leaf135
	Leaf136
	Leaf137
	Leaf138
	Leaf139
	Leaf140
	Leaf141
	Leaf142
	Leaf143
	Leaf144
;

param NodeStage :=	
	RootNode        Ano1Stage
	StageTwo1	Ano2Stage
	StageTwo2	Ano2Stage
	StageTwo3	Ano2Stage
	StageTwo4	Ano2Stage
	StageTwo5	Ano2Stage
	StageTwo6	Ano2Stage
	StageThree1_1	Ano3Stage
	StageThree1_2	Ano3Stage
	StageThree1_3	Ano3Stage
	StageThree1_4	Ano3Stage
	StageThree1_5	Ano3Stage
	StageThree1_6	Ano3Stage
	StageThree2_1	Ano3Stage
	StageThree2_2	Ano3Stage
	StageThree2_3	Ano3Stage
	StageThree2_4	Ano3Stage
	StageThree2_5	Ano3Stage
	StageThree2_6	Ano3Stage
	StageThree3_1	Ano3Stage
	StageThree3_2	Ano3Stage
	StageThree3_3	Ano3Stage
	StageThree3_4	Ano3Stage
	StageThree3_5	Ano3Stage
	StageThree3_6	Ano3Stage
	StageThree4_1	Ano3Stage
	StageThree4_2	Ano3Stage
	StageThree4_3	Ano3Stage
	StageThree4_4	Ano3Stage
	StageThree4_5	Ano3Stage
	StageThree4_6	Ano3Stage
	StageThree5_1	Ano3Stage
	StageThree5_2	Ano3Stage
	StageThree5_3	Ano3Stage
	StageThree5_4	Ano3Stage
	StageThree5_5	Ano3Stage
	StageThree5_6	Ano3Stage
	StageThree6_1	Ano3Stage
	StageThree6_2	Ano3Stage
	StageThree6_3	Ano3Stage
	StageThree6_4	Ano3Stage
	StageThree6_5	Ano3Stage
	StageThree6_6	Ano3Stage
	Leaf1 	Ano4Stage
	Leaf2 	Ano4Stage
	Leaf3 	Ano4Stage
	Leaf4 	Ano4Stage
	Leaf5 	Ano4Stage
	Leaf6 	Ano4Stage
	Leaf7 	Ano4Stage
	Leaf8 	Ano4Stage
	Leaf9 	Ano4Stage
	Leaf10 	Ano4Stage
	Leaf11 	Ano4Stage
	Leaf12 	Ano4Stage
	Leaf13 	Ano4Stage
	Leaf14 	Ano4Stage
	Leaf15 	Ano4Stage
	Leaf16 	Ano4Stage
	Leaf17 	Ano4Stage
	Leaf18 	Ano4Stage
	Leaf19	Ano4Stage
	Leaf20	Ano4Stage
	Leaf21	Ano4Stage
	Leaf22	Ano4Stage
	Leaf23	Ano4Stage
	Leaf24	Ano4Stage
	Leaf25	Ano4Stage
	Leaf26	Ano4Stage
	Leaf27	Ano4Stage
	Leaf28	Ano4Stage
	Leaf29	Ano4Stage
	Leaf30	Ano4Stage
	Leaf31	Ano4Stage
	Leaf32	Ano4Stage
	Leaf33	Ano4Stage
	Leaf34	Ano4Stage
	Leaf35	Ano4Stage
	Leaf36	Ano4Stage
	Leaf37	Ano4Stage
	Leaf38	Ano4Stage
	Leaf39	Ano4Stage
	Leaf40	Ano4Stage
	Leaf41	Ano4Stage
	Leaf42	Ano4Stage
	Leaf43	Ano4Stage
	Leaf44	Ano4Stage
	Leaf45	Ano4Stage
	Leaf46	Ano4Stage
	Leaf47	Ano4Stage
	Leaf48	Ano4Stage
	Leaf49	Ano4Stage
	Leaf50	Ano4Stage
	Leaf51	Ano4Stage
	Leaf52	Ano4Stage
	Leaf53	Ano4Stage
	Leaf54	Ano4Stage
	Leaf55	Ano4Stage
	Leaf56	Ano4Stage
	Leaf57	Ano4Stage
	Leaf58	Ano4Stage
	Leaf59	Ano4Stage
	Leaf60	Ano4Stage
	Leaf61	Ano4Stage
	Leaf62	Ano4Stage
	Leaf63	Ano4Stage
	Leaf64	Ano4Stage
	Leaf65	Ano4Stage
	Leaf66	Ano4Stage
	Leaf67	Ano4Stage
	Leaf68	Ano4Stage
	Leaf69	Ano4Stage
	Leaf70	Ano4Stage
	Leaf71	Ano4Stage
	Leaf72	Ano4Stage
	Leaf73	Ano4Stage
	Leaf74	Ano4Stage
	Leaf75	Ano4Stage
	Leaf76	Ano4Stage
	Leaf77	Ano4Stage
	Leaf78	Ano4Stage
	Leaf79	Ano4Stage
	Leaf80	Ano4Stage
	Leaf81	Ano4Stage
	Leaf82	Ano4Stage
	Leaf83	Ano4Stage
	Leaf84	Ano4Stage
	Leaf85	Ano4Stage
	Leaf86	Ano4Stage
	Leaf87	Ano4Stage
	Leaf88	Ano4Stage
	Leaf89	Ano4Stage
	Leaf90	Ano4Stage
	Leaf91	Ano4Stage
	Leaf92	Ano4Stage
	Leaf93	Ano4Stage
	Leaf94	Ano4Stage
	Leaf95	Ano4Stage
	Leaf96	Ano4Stage
	Leaf97	Ano4Stage
	Leaf98	Ano4Stage
	Leaf99	Ano4Stage
	Leaf100	Ano4Stage
	Leaf101	Ano4Stage
	Leaf102	Ano4Stage
	Leaf103	Ano4Stage
	Leaf104	Ano4Stage
	Leaf105	Ano4Stage
	Leaf106	Ano4Stage
	Leaf107	Ano4Stage
	Leaf108	Ano4Stage
	Leaf109	Ano4Stage
	Leaf110	Ano4Stage
	Leaf111	Ano4Stage
	Leaf112	Ano4Stage
	Leaf113	Ano4Stage
	Leaf114	Ano4Stage
	Leaf115	Ano4Stage
	Leaf116	Ano4Stage
	Leaf117	Ano4Stage
	Leaf118	Ano4Stage
	Leaf119	Ano4Stage
	Leaf120	Ano4Stage
	Leaf121	Ano4Stage
	Leaf122	Ano4Stage
	Leaf123	Ano4Stage
	Leaf124	Ano4Stage
	Leaf125	Ano4Stage
	Leaf126	Ano4Stage
	Leaf127	Ano4Stage
	Leaf128	Ano4Stage
	Leaf129	Ano4Stage
	Leaf130	Ano4Stage
	Leaf131	Ano4Stage
	Leaf132	Ano4Stage
	Leaf133	Ano4Stage
	Leaf134	Ano4Stage
	Leaf135	Ano4Stage
	Leaf136	Ano4Stage
	Leaf137	Ano4Stage
	Leaf138	Ano4Stage
	Leaf139	Ano4Stage
	Leaf140	Ano4Stage
	Leaf141	Ano4Stage
	Leaf142	Ano4Stage
	Leaf143	Ano4Stage
	Leaf144	Ano4Stage
;


set Children[RootNode] := StageTwo1
                          StageTwo2
                          StageTwo3
                          StageTwo4
                          StageTwo5
                          StageTwo6;


set Children[StageTwo1]:=
StageThree1_1
StageThree1_2
StageThree1_3
StageThree1_4
StageThree1_5
StageThree1_6
;
set Children[StageTwo2]:=
StageThree2_1
StageThree2_2
StageThree2_3
StageThree2_4
StageThree2_5
StageThree2_6
;
set Children[StageTwo3]:=
StageThree3_1
StageThree3_2
StageThree3_3
StageThree3_4
StageThree3_5
StageThree3_6
;
set Children[StageTwo4]:=
StageThree4_1
StageThree4_2
StageThree4_3
StageThree4_4
StageThree4_5
StageThree4_6
;
set Children[StageTwo5]:=
StageThree5_1
StageThree5_2
StageThree5_3
StageThree5_4
StageThree5_5
StageThree5_6
;
set Children[StageTwo6]:=
StageThree6_1
StageThree6_2
StageThree6_3
StageThree6_4
StageThree6_5
StageThree6_6
;
set Children[StageThree1_1]:=
Leaf1
Leaf2
Leaf3
Leaf4
;
set Children[StageThree1_2]:=
Leaf5
Leaf6
Leaf7
Leaf8
;
set Children[StageThree1_3]:=
Leaf9
Leaf10
Leaf11
Leaf12
;
set Children[StageThree1_4]:=
Leaf13
Leaf14
Leaf15
Leaf16
;
set Children[StageThree1_5]:=
Leaf17
Leaf18
Leaf19
Leaf20
;
set Children[StageThree1_6]:=
Leaf21
Leaf22
Leaf23
Leaf24
;
set Children[StageThree2_1]:=
Leaf25
Leaf26
Leaf27
Leaf28
;
set Children[StageThree2_2]:=
Leaf29
Leaf30
Leaf31
Leaf32
;
set Children[StageThree2_3]:=
Leaf33
Leaf34
Leaf35
Leaf36
;
set Children[StageThree2_4]:=
Leaf37
Leaf38
Leaf39
Leaf40
;
set Children[StageThree2_5]:=
Leaf41
Leaf42
Leaf43
Leaf44
;
set Children[StageThree2_6]:=
Leaf45
Leaf46
Leaf47
Leaf48
;
set Children[StageThree3_1]:=
Leaf49
Leaf50
Leaf51
Leaf52
;
set Children[StageThree3_2]:=
Leaf53
Leaf54
Leaf55
Leaf56
;
set Children[StageThree3_3]:=
Leaf57
Leaf58
Leaf59
Leaf60
;
set Children[StageThree3_4]:=
Leaf61
Leaf62
Leaf63
Leaf64
;
set Children[StageThree3_5]:=
Leaf65
Leaf66
Leaf67
Leaf68
;
set Children[StageThree3_6]:=
Leaf69
Leaf70
Leaf71
Leaf72
;
set Children[StageThree4_1]:=
Leaf73
Leaf74
Leaf75
Leaf76
;
set Children[StageThree4_2]:=
Leaf77
Leaf78
Leaf79
Leaf80
;
set Children[StageThree4_3]:=
Leaf81
Leaf82
Leaf83
Leaf84
;
set Children[StageThree4_4]:=
Leaf85
Leaf86
Leaf87
Leaf88
;
set Children[StageThree4_5]:=
Leaf89
Leaf90
Leaf91
Leaf92
;
set Children[StageThree4_6]:=
Leaf93
Leaf94
Leaf95
Leaf96
;
set Children[StageThree5_1]:=
Leaf97
Leaf98
Leaf99
Leaf100
;
set Children[StageThree5_2]:=
Leaf101
Leaf102
Leaf103
Leaf104
;
set Children[StageThree5_3]:=
Leaf105
Leaf106
Leaf107
Leaf108
;
set Children[StageThree5_4]:=
Leaf109
Leaf110
Leaf111
Leaf112
;
set Children[StageThree5_5]:=
Leaf113
Leaf114
Leaf115
Leaf116
;
set Children[StageThree5_6]:=
Leaf117
Leaf118
Leaf119
Leaf120
;
set Children[StageThree6_1]:=
Leaf121
Leaf122
Leaf123
Leaf124
;
set Children[StageThree6_2]:=
Leaf125
Leaf126
Leaf127
Leaf128
;
set Children[StageThree6_3]:=
Leaf129
Leaf130
Leaf131
Leaf132
;
set Children[StageThree6_4]:=
Leaf133
Leaf134
Leaf135
Leaf136
;
set Children[StageThree6_5]:=
Leaf137
Leaf138
Leaf139
Leaf140
;
set Children[StageThree6_6]:=
Leaf141
Leaf142
Leaf143
Leaf144
;

param ConditionalProbability :=	
	RootNode          	1
	StageTwo1	0.1666
	StageTwo2	0.1666
	StageTwo3	0.1666
	StageTwo4	0.1666
	StageTwo5	0.1666
	StageTwo6	0.167
	StageThree1_1	0.1666
	StageThree1_2	0.1666
	StageThree1_3	0.1666
	StageThree1_4	0.1666
	StageThree1_5	0.1666
	StageThree1_6	0.167
	StageThree2_1	0.1666
	StageThree2_2	0.1666
	StageThree2_3	0.1666
	StageThree2_4	0.1666
	StageThree2_5	0.1666
	StageThree2_6	0.167
	StageThree3_1	0.1666
	StageThree3_2	0.1666
	StageThree3_3	0.1666
	StageThree3_4	0.1666
	StageThree3_5	0.1666
	StageThree3_6	0.167
	StageThree4_1	0.1666
	StageThree4_2	0.1666
	StageThree4_3	0.1666
	StageThree4_4	0.1666
	StageThree4_5	0.1666
	StageThree4_6	0.167
	StageThree5_1	0.1666
	StageThree5_2	0.1666
	StageThree5_3	0.1666
	StageThree5_4	0.1666
	StageThree5_5	0.1666
	StageThree5_6	0.167
	StageThree6_1	0.1666
	StageThree6_2	0.1666
	StageThree6_3	0.1666
	StageThree6_4	0.1666
	StageThree6_5	0.1666
	StageThree6_6	0.167
	Leaf1 	0.25
	Leaf2 	0.25
	Leaf3 	0.25
	Leaf4 	0.25
	Leaf5 	0.25
	Leaf6 	0.25
	Leaf7 	0.25
	Leaf8 	0.25
	Leaf9 	0.25
	Leaf10 	0.25
	Leaf11 	0.25
	Leaf12 	0.25
	Leaf13 	0.25
	Leaf14 	0.25
	Leaf15 	0.25
	Leaf16 	0.25
	Leaf17 	0.25
	Leaf18 	0.25
	Leaf19	0.25
	Leaf20	0.25
	Leaf21	0.25
	Leaf22	0.25
	Leaf23	0.25
	Leaf24	0.25
	Leaf25	0.25
	Leaf26	0.25
	Leaf27	0.25
	Leaf28	0.25
	Leaf29	0.25
	Leaf30	0.25
	Leaf31	0.25
	Leaf32	0.25
	Leaf33	0.25
	Leaf34	0.25
	Leaf35	0.25
	Leaf36	0.25
	Leaf37	0.25
	Leaf38	0.25
	Leaf39	0.25
	Leaf40	0.25
	Leaf41	0.25
	Leaf42	0.25
	Leaf43	0.25
	Leaf44	0.25
	Leaf45	0.25
	Leaf46	0.25
	Leaf47	0.25
	Leaf48	0.25
	Leaf49	0.25
	Leaf50	0.25
	Leaf51	0.25
	Leaf52	0.25
	Leaf53	0.25
	Leaf54	0.25
	Leaf55	0.25
	Leaf56	0.25
	Leaf57	0.25
	Leaf58	0.25
	Leaf59	0.25
	Leaf60	0.25
	Leaf61	0.25
	Leaf62	0.25
	Leaf63	0.25
	Leaf64	0.25
	Leaf65	0.25
	Leaf66	0.25
	Leaf67	0.25
	Leaf68	0.25
	Leaf69	0.25
	Leaf70	0.25
	Leaf71	0.25
	Leaf72	0.25
	Leaf73	0.25
	Leaf74	0.25
	Leaf75	0.25
	Leaf76	0.25
	Leaf77	0.25
	Leaf78	0.25
	Leaf79	0.25
	Leaf80	0.25
	Leaf81	0.25
	Leaf82	0.25
	Leaf83	0.25
	Leaf84	0.25
	Leaf85	0.25
	Leaf86	0.25
	Leaf87	0.25
	Leaf88	0.25
	Leaf89	0.25
	Leaf90	0.25
	Leaf91	0.25
	Leaf92	0.25
	Leaf93	0.25
	Leaf94	0.25
	Leaf95	0.25
	Leaf96	0.25
	Leaf97	0.25
	Leaf98	0.25
	Leaf99	0.25
	Leaf100	0.25
	Leaf101	0.25
	Leaf102	0.25
	Leaf103	0.25
	Leaf104	0.25
	Leaf105	0.25
	Leaf106	0.25
	Leaf107	0.25
	Leaf108	0.25
	Leaf109	0.25
	Leaf110	0.25
	Leaf111	0.25
	Leaf112	0.25
	Leaf113	0.25
	Leaf114	0.25
	Leaf115	0.25
	Leaf116	0.25
	Leaf117	0.25
	Leaf118	0.25
	Leaf119	0.25
	Leaf120	0.25
	Leaf121	0.25
	Leaf122	0.25
	Leaf123	0.25
	Leaf124	0.25
	Leaf125	0.25
	Leaf126	0.25
	Leaf127	0.25
	Leaf128	0.25
	Leaf129	0.25
	Leaf130	0.25
	Leaf131	0.25
	Leaf132	0.25
	Leaf133	0.25
	Leaf134	0.25
	Leaf135	0.25
	Leaf136	0.25
	Leaf137	0.25
	Leaf138	0.25
	Leaf139	0.25
	Leaf140	0.25
	Leaf141	0.25
	Leaf142	0.25
	Leaf143	0.25
	Leaf144	0.25
;

set Scenarios := ForestChile1 
                 ForestChile2 
                 ForestChile3
                 ForestChile4
                 ForestChile5
                 ForestChile6
                 ForestChile7
                 ForestChile8
                 ForestChile9
                 ForestChile10
                 ForestChile11
                 ForestChile12
                 ForestChile13
                 ForestChile14
                 ForestChile15
                 ForestChile16
                 ForestChile17
                 ForestChile18
		ForestChile19
		ForestChile20
		ForestChile21
		ForestChile22
		ForestChile23
		ForestChile24
		ForestChile25
		ForestChile26
		ForestChile27
		ForestChile28
		ForestChile29
		ForestChile30
		ForestChile31
		ForestChile32
		ForestChile33
		ForestChile34
		ForestChile35
		ForestChile36
		ForestChile37
		ForestChile38
		ForestChile39
		ForestChile40
		ForestChile41
		ForestChile42
		ForestChile43
		ForestChile44
		ForestChile45
		ForestChile46
		ForestChile47
		ForestChile48
		ForestChile49
		ForestChile50
		ForestChile51
		ForestChile52
		ForestChile53
		ForestChile54
		ForestChile55
		ForestChile56
		ForestChile57
		ForestChile58
		ForestChile59
		ForestChile60
		ForestChile61
		ForestChile62
		ForestChile63
		ForestChile64
		ForestChile65
		ForestChile66
		ForestChile67
		ForestChile68
		ForestChile69
		ForestChile70
		ForestChile71
		ForestChile72
		ForestChile73
		ForestChile74
		ForestChile75
		ForestChile76
		ForestChile77
		ForestChile78
		ForestChile79
		ForestChile80
		ForestChile81
		ForestChile82
		ForestChile83
		ForestChile84
		ForestChile85
		ForestChile86
		ForestChile87
		ForestChile88
		ForestChile89
		ForestChile90
		ForestChile91
		ForestChile92
		ForestChile93
		ForestChile94
		ForestChile95
		ForestChile96
		ForestChile97
		ForestChile98
		ForestChile99
		ForestChile100
		ForestChile101
		ForestChile102
		ForestChile103
		ForestChile104
		ForestChile105
		ForestChile106
		ForestChile107
		ForestChile108
		ForestChile109
		ForestChile110
		ForestChile111
		ForestChile112
		ForestChile113
		ForestChile114
		ForestChile115
		ForestChile116
		ForestChile117
		ForestChile118
		ForestChile119
		ForestChile120
		ForestChile121
		ForestChile122
		ForestChile123
		ForestChile124
		ForestChile125
		ForestChile126
		ForestChile127
		ForestChile128
		ForestChile129
		ForestChile130
		ForestChile131
		ForestChile132
		ForestChile133
		ForestChile134
		ForestChile135
		ForestChile136
		ForestChile137
		ForestChile138
		ForestChile139
		ForestChile140
		ForestChile141
		ForestChile142
		ForestChile143
		ForestChile144
;

param ScenarioLeafNode := ForestChile1	Leaf1
				  ForestChile2	Leaf2
				  ForestChile3	Leaf3
				  ForestChile4	Leaf4
				  ForestChile5	Leaf5
				  ForestChile6	Leaf6
				  ForestChile7	Leaf7
				  ForestChile8	Leaf8
				  ForestChile9	Leaf9
				  ForestChile10	Leaf10
				  ForestChile11	Leaf11
				  ForestChile12	Leaf12
				  ForestChile13	Leaf13
				  ForestChile14	Leaf14
				  ForestChile15	Leaf15
				  ForestChile16	Leaf16
				  ForestChile17	Leaf17
				  ForestChile18	Leaf18 
				ForestChile19	Leaf19
				ForestChile20	Leaf20
				ForestChile21	Leaf21
				ForestChile22	Leaf22
				ForestChile23	Leaf23
				ForestChile24	Leaf24
				ForestChile25	Leaf25
				ForestChile26	Leaf26
				ForestChile27	Leaf27
				ForestChile28	Leaf28
				ForestChile29	Leaf29
				ForestChile30	Leaf30
				ForestChile31	Leaf31
				ForestChile32	Leaf32
				ForestChile33	Leaf33
				ForestChile34	Leaf34
				ForestChile35	Leaf35
				ForestChile36	Leaf36
				ForestChile37	Leaf37
				ForestChile38	Leaf38
				ForestChile39	Leaf39
				ForestChile40	Leaf40
				ForestChile41	Leaf41
				ForestChile42	Leaf42
				ForestChile43	Leaf43
				ForestChile44	Leaf44
				ForestChile45	Leaf45
				ForestChile46	Leaf46
				ForestChile47	Leaf47
				ForestChile48	Leaf48
				ForestChile49	Leaf49
				ForestChile50	Leaf50
				ForestChile51	Leaf51
				ForestChile52	Leaf52
				ForestChile53	Leaf53
				ForestChile54	Leaf54
				ForestChile55	Leaf55
				ForestChile56	Leaf56
				ForestChile57	Leaf57
				ForestChile58	Leaf58
				ForestChile59	Leaf59
				ForestChile60	Leaf60
				ForestChile61	Leaf61
				ForestChile62	Leaf62
				ForestChile63	Leaf63
				ForestChile64	Leaf64
				ForestChile65	Leaf65
				ForestChile66	Leaf66
				ForestChile67	Leaf67
				ForestChile68	Leaf68
				ForestChile69	Leaf69
				ForestChile70	Leaf70
				ForestChile71	Leaf71
				ForestChile72	Leaf72
				ForestChile73	Leaf73
				ForestChile74	Leaf74
				ForestChile75	Leaf75
				ForestChile76	Leaf76
				ForestChile77	Leaf77
				ForestChile78	Leaf78
				ForestChile79	Leaf79
				ForestChile80	Leaf80
				ForestChile81	Leaf81
				ForestChile82	Leaf82
				ForestChile83	Leaf83
				ForestChile84	Leaf84
				ForestChile85	Leaf85
				ForestChile86	Leaf86
				ForestChile87	Leaf87
				ForestChile88	Leaf88
				ForestChile89	Leaf89
				ForestChile90	Leaf90
				ForestChile91	Leaf91
				ForestChile92	Leaf92
				ForestChile93	Leaf93
				ForestChile94	Leaf94
				ForestChile95	Leaf95
				ForestChile96	Leaf96
				ForestChile97	Leaf97
				ForestChile98	Leaf98
				ForestChile99	Leaf99
				ForestChile100	Leaf100
				ForestChile101	Leaf101
				ForestChile102	Leaf102
				ForestChile103	Leaf103
				ForestChile104	Leaf104
				ForestChile105	Leaf105
				ForestChile106	Leaf106
				ForestChile107	Leaf107
				ForestChile108	Leaf108
				ForestChile109	Leaf109
				ForestChile110	Leaf110
				ForestChile111	Leaf111
				ForestChile112	Leaf112
				ForestChile113	Leaf113
				ForestChile114	Leaf114
				ForestChile115	Leaf115
				ForestChile116	Leaf116
				ForestChile117	Leaf117
				ForestChile118	Leaf118
				ForestChile119	Leaf119
				ForestChile120	Leaf120
				ForestChile121	Leaf121
				ForestChile122	Leaf122
				ForestChile123	Leaf123
				ForestChile124	Leaf124
				ForestChile125	Leaf125
				ForestChile126	Leaf126
				ForestChile127	Leaf127
				ForestChile128	Leaf128
				ForestChile129	Leaf129
				ForestChile130	Leaf130
				ForestChile131	Leaf131
				ForestChile132	Leaf132
				ForestChile133	Leaf133
				ForestChile134	Leaf134
				ForestChile135	Leaf135
				ForestChile136	Leaf136
				ForestChile137	Leaf137
				ForestChile138	Leaf138
				ForestChile139	Leaf139
				ForestChile140	Leaf140
				ForestChile141	Leaf141
				ForestChile142	Leaf142
				ForestChile143	Leaf143
				ForestChile144	Leaf144
;

set StageVariables[Ano1Stage] := delta[U1,Ano1]
					delta[U2,Ano1]
					delta[U3,Ano1]
					delta[U4,Ano1]
					delta[U5,Ano1]
					delta[U6,Ano1]
					delta[U7,Ano1]
					delta[U8,Ano1]
					delta[U9,Ano1]
					delta[U10,Ano1]
					delta[U11,Ano1]
					delta[U12,Ano1]
					delta[U13,Ano1]
					delta[U14,Ano1]
					delta[U15,Ano1]
					delta[U16,Ano1]
					delta[U17,Ano1]
					delta[U18,Ano1]
					delta[U19,Ano1]
					delta[U20,Ano1]
					delta[U21,Ano1]
					delta[U22,Ano1]
					delta[U23,Ano1]
					delta[U24,Ano1]
					delta[U25,Ano1]
					gamma[C01,C09,Ano1]
					gamma[C01,C02,Ano1]
					gamma[C02,C09,Ano1]
					gamma[C09,C02,Ano1]
					gamma[C09,E1,Ano1]
					gamma[C09,C03,Ano1]
					gamma[C04,C03,Ano1]
					gamma[C04,I3,Ano1]
					gamma[C06,I3,Ano1]
					gamma[C08,C06,Ano1]
					gamma[C08,I2,Ano1]
					gamma[C07,C08,Ano1]
					gamma[C07,I1,Ano1]
					gamma[C07,C05,Ano1]
					f[C02,C03,Ano1]
					f[C03,E1,Ano1]
					f[C05,I1,Ano1]
					f[I1,I2,Ano1]
					f[I2,I3,Ano1]
					f[I3,E1,Ano1]
					f[C01,C09,Ano1]
					f[C01,C02,Ano1]
					f[C02,C09,Ano1]
					f[C09,C02,Ano1]
					f[C09,E1,Ano1]
					f[C09,C03,Ano1]
					f[C04,C03,Ano1]
					f[C04,I3,Ano1]
					f[C06,I3,Ano1]
					f[C08,C06,Ano1]
					f[C08,I2,Ano1]
					f[C07,C08,Ano1]
					f[C07,I1,Ano1]
					f[C07,C05,Ano1]
					z[E1,Ano1] ;

set StageVariables[Ano2Stage] := delta[U1,Ano2]
					delta[U2,Ano2]
					delta[U3,Ano2]
					delta[U4,Ano2]
					delta[U5,Ano2]
					delta[U6,Ano2]
					delta[U7,Ano2]
					delta[U8,Ano2]
					delta[U9,Ano2]
					delta[U10,Ano2]
					delta[U11,Ano2]
					delta[U12,Ano2]
					delta[U13,Ano2]
					delta[U14,Ano2]
					delta[U15,Ano2]
					delta[U16,Ano2]
					delta[U17,Ano2]
					delta[U18,Ano2]
					delta[U19,Ano2]
					delta[U20,Ano2]
					delta[U21,Ano2]
					delta[U22,Ano2]
					delta[U23,Ano2]
					delta[U24,Ano2]
					delta[U25,Ano2]
					gamma[C01,C09,Ano2]
					gamma[C01,C02,Ano2]
					gamma[C02,C09,Ano2]
					gamma[C09,C02,Ano2]
					gamma[C09,E1,Ano2]
					gamma[C09,C03,Ano2]
					gamma[C04,C03,Ano2]
					gamma[C04,I3,Ano2]
					gamma[C06,I3,Ano2]
					gamma[C08,C06,Ano2]
					gamma[C08,I2,Ano2]
					gamma[C07,C08,Ano2]
					gamma[C07,I1,Ano2]
					gamma[C07,C05,Ano2]
					f[C02,C03,Ano2]
					f[C03,E1,Ano2]
					f[C05,I1,Ano2]
					f[I1,I2,Ano2]
					f[I2,I3,Ano2]
					f[I3,E1,Ano2]
					f[C01,C09,Ano2]
					f[C01,C02,Ano2]
					f[C02,C09,Ano2]
					f[C09,C02,Ano2]
					f[C09,E1,Ano2]
					f[C09,C03,Ano2]
					f[C04,C03,Ano2]
					f[C04,I3,Ano2]
					f[C06,I3,Ano2]
					f[C08,C06,Ano2]
					f[C08,I2,Ano2]
					f[C07,C08,Ano2]
					f[C07,I1,Ano2]
					f[C07,C05,Ano2]
					z[E1,Ano2] ;

set StageVariables[Ano3Stage] := delta[U1,Ano3]
					delta[U2,Ano3]
					delta[U3,Ano3]
					delta[U4,Ano3]
					delta[U5,Ano3]
					delta[U6,Ano3]
					delta[U7,Ano3]
					delta[U8,Ano3]
					delta[U9,Ano3]
					delta[U10,Ano3]
					delta[U11,Ano3]
					delta[U12,Ano3]
					delta[U13,Ano3]
					delta[U14,Ano3]
					delta[U15,Ano3]
					delta[U16,Ano3]
					delta[U17,Ano3]
					delta[U18,Ano3]
					delta[U19,Ano3]
					delta[U20,Ano3]
					delta[U21,Ano3]
					delta[U22,Ano3]
					delta[U23,Ano3]
					delta[U24,Ano3]
					delta[U25,Ano3]
					gamma[C01,C09,Ano3]
					gamma[C01,C02,Ano3]
					gamma[C02,C09,Ano3]
					gamma[C09,C02,Ano3]
					gamma[C09,E1,Ano3]
					gamma[C09,C03,Ano3]
